done
38100.4219999

C:\Anaconda2\python.exe I:/Dev/PythonProjects/learningmodel/hybridrank.py

0.1	0.3	0.5	0.3	0.2	0.32	0.226666666667	0.1896	0.14348015873	0.32	0.273333333333	0.252	0.212

0.1	0.4	0.5	0.3	0.2	0.32	0.227777777778	0.185866666667	0.146273015873	0.32	0.273333333333	0.244	0.222

0.1	0.5	0.5	0.3	0.2	0.34	0.218888888889	0.186533333333	0.150192063492	0.34	0.253333333333	0.248	0.222

0.1	0.6	0.5	0.3	0.2	0.36	0.222222222222	0.189933333333	0.154203968254	0.36	0.253333333333	0.24	0.226

0.1	0.7	0.5	0.3	0.2	0.34	0.237777777778	0.197866666667	0.157336507937	0.34	0.28	0.248	0.228

0.1	0.8	0.5	0.3	0.2	0.34	0.247777777778	0.196866666667	0.1614	0.34	0.3	0.244	0.232

0.1	0.9	0.5	0.3	0.2	0.36	0.253333333333	0.2096	0.166152380952	0.36	0.293333333333	0.264	0.234

0.2	0.3	0.5	0.3	0.2	0.3	0.218888888889	0.195933333333	0.159907142857	0.3	0.266666666667	0.264	0.24

0.2	0.4	0.5	0.3	0.2	0.3	0.232222222222	0.200333333333	0.163963492063	0.3	0.28	0.264	0.244

0.2	0.5	0.5	0.3	0.2	0.3	0.245555555556	0.199933333333	0.164521428571	0.3	0.3	0.26	0.236

0.2	0.6	0.5	0.3	0.2	0.36	0.256666666667	0.2118	0.167713492063	0.36	0.3	0.264	0.236

0.2	0.7	0.5	0.3	0.2	0.36	0.262222222222	0.211133333333	0.166015079365	0.36	0.3	0.264	0.234

0.2	0.8	0.5	0.3	0.2	0.36	0.261111111111	0.210666666667	0.168125396825	0.36	0.3	0.264	0.24

0.2	0.9	0.5	0.3	0.2	0.36	0.264444444444	0.213266666667	0.170886507937	0.36	0.306666666667	0.268	0.242

0.3	0.3	0.5	0.3	0.2	0.3	0.238888888889	0.216533333333	0.16216984127	0.3	0.286666666667	0.292	0.236

0.3	0.4	0.5	0.3	0.2	0.32	0.237777777778	0.214266666667	0.166257142857	0.32	0.28	0.288	0.248

0.3	0.5	0.5	0.3	0.2	0.32	0.247777777778	0.211866666667	0.168884126984	0.32	0.3	0.28	0.248

0.3	0.6	0.5	0.3	0.2	0.3	0.25	0.2138	0.167849206349	0.3	0.313333333333	0.288	0.244

0.3	0.7	0.5	0.3	0.2	0.32	0.25	0.207	0.167030952381	0.32	0.306666666667	0.276	0.244

0.3	0.8	0.5	0.3	0.2	0.32	0.257777777778	0.217666666667	0.172757936508	0.32	0.32	0.292	0.252

0.3	0.9	0.5	0.3	0.2	0.36	0.268888888889	0.225733333333	0.177862698413	0.36	0.326666666667	0.296	0.256

0.4	0.3	0.5	0.3	0.2	0.38	0.263333333333	0.2244	0.16731031746	0.38	0.306666666667	0.284	0.24

0.4	0.4	0.5	0.3	0.2	0.38	0.266666666667	0.2258	0.1734	0.38	0.306666666667	0.292	0.252

0.4	0.5	0.5	0.3	0.2	0.36	0.258888888889	0.224333333333	0.177514285714	0.36	0.306666666667	0.296	0.254

0.4	0.6	0.5	0.3	0.2	0.34	0.27	0.231	0.179974603175	0.34	0.326666666667	0.304	0.26

0.4	0.7	0.5	0.3	0.2	0.34	0.267777777778	0.222666666667	0.18123968254	0.34	0.326666666667	0.288	0.26

0.4	0.8	0.5	0.3	0.2	0.36	0.268888888889	0.232333333333	0.183802380952	0.36	0.333333333333	0.304	0.264

0.4	0.9	0.5	0.3	0.2	0.34	0.264444444444	0.222066666667	0.185296825397	0.34	0.333333333333	0.296	0.268

0.0	0.3	0.6	0.3	0.2	0.3	0.215555555556	0.183733333333	0.150800793651	0.3	0.246666666667	0.248	0.226

0.0	0.4	0.6	0.3	0.2	0.3	0.225555555556	0.191333333333	0.156371428571	0.3	0.266666666667	0.252	0.232

0.0	0.5	0.6	0.3	0.2	0.32	0.235555555556	0.196933333333	0.154319047619	0.32	0.273333333333	0.256	0.224

0.0	0.6	0.6	0.3	0.2	0.32	0.242222222222	0.201133333333	0.154496031746	0.32	0.28	0.256	0.218

0.0	0.7	0.6	0.3	0.2	0.32	0.247777777778	0.198266666667	0.160879365079	0.32	0.286666666667	0.244	0.226

0.0	0.8	0.6	0.3	0.2	0.32	0.247777777778	0.197266666667	0.163564285714	0.32	0.286666666667	0.244	0.234

0.0	0.9	0.6	0.3	0.2	0.32	0.233333333333	0.1932	0.163672222222	0.32	0.273333333333	0.244	0.236

0.1	0.3	0.6	0.3	0.2	0.3	0.233333333333	0.1862	0.14393968254	0.3	0.293333333333	0.248	0.216

0.1	0.4	0.6	0.3	0.2	0.3	0.234444444444	0.187666666667	0.146573015873	0.3	0.286666666667	0.248	0.218

0.1	0.5	0.6	0.3	0.2	0.32	0.237777777778	0.188866666667	0.147069047619	0.32	0.286666666667	0.244	0.22

0.1	0.6	0.6	0.3	0.2	0.34	0.223333333333	0.1954	0.150768253968	0.34	0.266666666667	0.256	0.224

0.1	0.7	0.6	0.3	0.2	0.32	0.218888888889	0.183933333333	0.153342063492	0.32	0.26	0.236	0.23

0.1	0.8	0.6	0.3	0.2	0.34	0.231111111111	0.194466666667	0.158707936508	0.34	0.273333333333	0.248	0.232

0.1	0.9	0.6	0.3	0.2	0.36	0.236666666667	0.1968	0.161011904762	0.36	0.273333333333	0.244	0.234

0.2	0.3	0.6	0.3	0.2	0.26	0.21	0.1856	0.152341269841	0.26	0.26	0.256	0.232

0.2	0.4	0.6	0.3	0.2	0.28	0.22	0.1964	0.157694444444	0.28	0.273333333333	0.268	0.238

0.2	0.5	0.6	0.3	0.2	0.3	0.238888888889	0.201133333333	0.163142857143	0.3	0.293333333333	0.264	0.236

0.2	0.6	0.6	0.3	0.2	0.34	0.247777777778	0.207466666667	0.164346031746	0.34	0.3	0.268	0.236

0.2	0.7	0.6	0.3	0.2	0.34	0.254444444444	0.208666666667	0.166074603175	0.34	0.306666666667	0.268	0.24

0.2	0.8	0.6	0.3	0.2	0.36	0.261111111111	0.214066666667	0.16928015873	0.36	0.3	0.268	0.24

0.2	0.9	0.6	0.3	0.2	0.36	0.257777777778	0.202666666667	0.167438888889	0.36	0.293333333333	0.248	0.24

0.3	0.3	0.6	0.3	0.2	0.28	0.234444444444	0.203466666667	0.159178571429	0.28	0.293333333333	0.28	0.238

0.3	0.4	0.6	0.3	0.2	0.3	0.238888888889	0.206533333333	0.165755555556	0.3	0.293333333333	0.28	0.25

0.3	0.5	0.6	0.3	0.2	0.3	0.251111111111	0.207866666667	0.169678571429	0.3	0.306666666667	0.272	0.25

0.3	0.6	0.6	0.3	0.2	0.32	0.254444444444	0.215866666667	0.170832539683	0.32	0.306666666667	0.284	0.248

0.3	0.7	0.6	0.3	0.2	0.3	0.256666666667	0.2144	0.169753968254	0.3	0.313333333333	0.284	0.248

0.3	0.8	0.6	0.3	0.2	0.3	0.25	0.2154	0.170820634921	0.3	0.306666666667	0.288	0.25

0.3	0.9	0.6	0.3	0.2	0.32	0.257777777778	0.213266666667	0.174480952381	0.32	0.313333333333	0.28	0.256

0.4	0.3	0.6	0.3	0.2	0.34	0.251111111111	0.212666666667	0.164313492063	0.34	0.3	0.28	0.244

0.4	0.4	0.6	0.3	0.2	0.34	0.251111111111	0.217466666667	0.169847619048	0.34	0.3	0.292	0.258

0.4	0.5	0.6	0.3	0.2	0.34	0.262222222222	0.221333333333	0.17204047619	0.34	0.32	0.292	0.252

0.4	0.6	0.6	0.3	0.2	0.34	0.264444444444	0.229066666667	0.176914285714	0.34	0.32	0.304	0.258

0.4	0.7	0.6	0.3	0.2	0.34	0.263333333333	0.23	0.179948412698	0.34	0.326666666667	0.308	0.26

0.4	0.8	0.6	0.3	0.2	0.36	0.262222222222	0.230133333333	0.183775396825	0.36	0.313333333333	0.304	0.272

0.4	0.9	0.6	0.3	0.2	0.38	0.264444444444	0.216266666667	0.184669047619	0.38	0.313333333333	0.28	0.272

0.0	0.3	0.0	0.4	0.2	0.3	0.233333333333	0.189	0.143771428571	0.3	0.266666666667	0.24	0.204

0.0	0.4	0.0	0.4	0.2	0.32	0.251111111111	0.193066666667	0.146543650794	0.32	0.286666666667	0.24	0.206

0.0	0.5	0.0	0.4	0.2	0.34	0.256666666667	0.1962	0.151961904762	0.34	0.286666666667	0.248	0.21

0.0	0.6	0.0	0.4	0.2	0.36	0.268888888889	0.207333333333	0.156352380952	0.36	0.3	0.264	0.212

0.0	0.7	0.0	0.4	0.2	0.38	0.264444444444	0.212266666667	0.164028571429	0.38	0.293333333333	0.268	0.226

0.0	0.8	0.0	0.4	0.2	0.36	0.27	0.214	0.174403174603	0.36	0.306666666667	0.268	0.24

0.0	0.9	0.0	0.4	0.2	0.36	0.283333333333	0.2228	0.176925396825	0.36	0.326666666667	0.272	0.238

0.1	0.3	0.0	0.4	0.2	0.32	0.226666666667	0.179	0.142232539683	0.32	0.273333333333	0.236	0.22

0.1	0.4	0.0	0.4	0.2	0.34	0.238888888889	0.187933333333	0.145644444444	0.34	0.28	0.248	0.216

0.1	0.5	0.0	0.4	0.2	0.34	0.247777777778	0.191466666667	0.148432539683	0.34	0.286666666667	0.248	0.214

0.1	0.6	0.0	0.4	0.2	0.38	0.265555555556	0.203333333333	0.152780952381	0.38	0.3	0.244	0.216

0.1	0.7	0.0	0.4	0.2	0.38	0.268888888889	0.202933333333	0.157262698413	0.38	0.306666666667	0.248	0.222

0.1	0.8	0.0	0.4	0.2	0.36	0.271111111111	0.213066666667	0.160800793651	0.36	0.32	0.264	0.224

0.1	0.9	0.0	0.4	0.2	0.36	0.271111111111	0.213066666667	0.166867460317	0.36	0.32	0.264	0.232

0.2	0.3	0.0	0.4	0.2	0.32	0.226666666667	0.1678	0.142037301587	0.32	0.266666666667	0.212	0.218

0.2	0.4	0.0	0.4	0.2	0.34	0.235555555556	0.183133333333	0.149515873016	0.34	0.273333333333	0.236	0.226

0.2	0.5	0.0	0.4	0.2	0.34	0.246666666667	0.1846	0.151046031746	0.34	0.286666666667	0.236	0.218

0.2	0.6	0.0	0.4	0.2	0.34	0.252222222222	0.192533333333	0.156042063492	0.34	0.293333333333	0.244	0.222

0.2	0.7	0.0	0.4	0.2	0.4	0.266666666667	0.2022	0.162092857143	0.4	0.306666666667	0.244	0.224

0.2	0.8	0.0	0.4	0.2	0.38	0.271111111111	0.205866666667	0.166553968254	0.38	0.313333333333	0.252	0.23

0.2	0.9	0.0	0.4	0.2	0.38	0.278888888889	0.206133333333	0.16911031746	0.38	0.32	0.248	0.234

0.3	0.3	0.0	0.4	0.2	0.36	0.247777777778	0.188666666667	0.155114285714	0.36	0.286666666667	0.236	0.238

0.3	0.4	0.0	0.4	0.2	0.36	0.255555555556	0.192733333333	0.153911904762	0.36	0.293333333333	0.244	0.228

0.3	0.5	0.0	0.4	0.2	0.34	0.264444444444	0.197866666667	0.156828571429	0.34	0.32	0.256	0.228

0.3	0.6	0.0	0.4	0.2	0.34	0.254444444444	0.200866666667	0.158676984127	0.34	0.306666666667	0.26	0.23

0.3	0.7	0.0	0.4	0.2	0.4	0.255555555556	0.213133333333	0.16731984127	0.4	0.286666666667	0.268	0.234

0.3	0.8	0.0	0.4	0.2	0.4	0.256666666667	0.2112	0.170950793651	0.4	0.293333333333	0.264	0.242

0.3	0.9	0.0	0.4	0.2	0.38	0.256666666667	0.2108	0.168330952381	0.38	0.3	0.264	0.24

0.4	0.3	0.0	0.4	0.2	0.38	0.285555555556	0.213733333333	0.158899206349	0.38	0.326666666667	0.264	0.226

0.4	0.4	0.0	0.4	0.2	0.4	0.288888888889	0.222733333333	0.167206349206	0.4	0.34	0.284	0.238

0.4	0.5	0.0	0.4	0.2	0.36	0.282222222222	0.227333333333	0.170400793651	0.36	0.34	0.296	0.242

0.4	0.6	0.0	0.4	0.2	0.36	0.284444444444	0.226466666667	0.171176190476	0.36	0.346666666667	0.292	0.242

0.4	0.7	0.0	0.4	0.2	0.38	0.267777777778	0.222066666667	0.174418253968	0.38	0.32	0.284	0.25

0.4	0.8	0.0	0.4	0.2	0.38	0.27	0.2206	0.17555	0.38	0.326666666667	0.28	0.25

0.4	0.9	0.0	0.4	0.2	0.36	0.258888888889	0.222533333333	0.173819047619	0.36	0.313333333333	0.288	0.248

0.0	0.3	0.1	0.4	0.2	0.28	0.234444444444	0.198466666667	0.14871031746	0.28	0.28	0.26	0.214

0.0	0.4	0.1	0.4	0.2	0.3	0.244444444444	0.197266666667	0.155938095238	0.3	0.293333333333	0.256	0.22

0.0	0.5	0.1	0.4	0.2	0.32	0.254444444444	0.208266666667	0.154479365079	0.32	0.293333333333	0.264	0.21

0.0	0.6	0.1	0.4	0.2	0.34	0.263333333333	0.211	0.161991269841	0.34	0.3	0.26	0.224

0.0	0.7	0.1	0.4	0.2	0.34	0.255555555556	0.210733333333	0.166835714286	0.34	0.293333333333	0.264	0.23

0.0	0.8	0.1	0.4	0.2	0.34	0.264444444444	0.216666666667	0.173711904762	0.34	0.306666666667	0.264	0.24

0.0	0.9	0.1	0.4	0.2	0.34	0.266666666667	0.225	0.178073015873	0.34	0.306666666667	0.276	0.242

0.1	0.3	0.1	0.4	0.2	0.32	0.235555555556	0.182133333333	0.146471428571	0.32	0.286666666667	0.24	0.218

0.1	0.4	0.1	0.4	0.2	0.34	0.246666666667	0.1958	0.154796825397	0.34	0.293333333333	0.256	0.228

0.1	0.5	0.1	0.4	0.2	0.32	0.244444444444	0.197266666667	0.153503968254	0.32	0.286666666667	0.264	0.22

0.1	0.6	0.1	0.4	0.2	0.34	0.265555555556	0.199733333333	0.161072222222	0.34	0.313333333333	0.256	0.23

0.1	0.7	0.1	0.4	0.2	0.36	0.255555555556	0.199733333333	0.162138888889	0.36	0.293333333333	0.252	0.234

0.1	0.8	0.1	0.4	0.2	0.36	0.267777777778	0.208066666667	0.168933333333	0.36	0.306666666667	0.264	0.244

0.1	0.9	0.1	0.4	0.2	0.36	0.275555555556	0.212333333333	0.167511111111	0.36	0.32	0.264	0.236

0.2	0.3	0.1	0.4	0.2	0.34	0.227777777778	0.178066666667	0.146888095238	0.34	0.266666666667	0.228	0.228

0.2	0.4	0.1	0.4	0.2	0.34	0.234444444444	0.184466666667	0.153857936508	0.34	0.273333333333	0.24	0.236

0.2	0.5	0.1	0.4	0.2	0.32	0.238888888889	0.191733333333	0.156493650794	0.32	0.28	0.256	0.226

0.2	0.6	0.1	0.4	0.2	0.34	0.248888888889	0.197133333333	0.159756349206	0.34	0.293333333333	0.256	0.23

0.2	0.7	0.1	0.4	0.2	0.38	0.268888888889	0.204933333333	0.162526190476	0.38	0.32	0.252	0.226

0.2	0.8	0.1	0.4	0.2	0.38	0.282222222222	0.211133333333	0.168215873016	0.38	0.333333333333	0.26	0.236

0.2	0.9	0.1	0.4	0.2	0.38	0.271111111111	0.209466666667	0.167027777778	0.38	0.313333333333	0.264	0.236

0.3	0.3	0.1	0.4	0.2	0.36	0.251111111111	0.198266666667	0.15271031746	0.36	0.293333333333	0.248	0.228

0.3	0.4	0.1	0.4	0.2	0.36	0.245555555556	0.201733333333	0.156580952381	0.36	0.28	0.264	0.234

0.3	0.5	0.1	0.4	0.2	0.32	0.248888888889	0.203533333333	0.157886507937	0.32	0.3	0.268	0.23

0.3	0.6	0.1	0.4	0.2	0.38	0.261111111111	0.216666666667	0.162938888889	0.38	0.313333333333	0.288	0.23

0.3	0.7	0.1	0.4	0.2	0.38	0.26	0.214	0.164361111111	0.38	0.313333333333	0.28	0.23

0.3	0.8	0.1	0.4	0.2	0.38	0.263333333333	0.2198	0.168807936508	0.38	0.313333333333	0.284	0.24

0.3	0.9	0.1	0.4	0.2	0.38	0.262222222222	0.216333333333	0.17003015873	0.38	0.313333333333	0.276	0.242

0.4	0.3	0.1	0.4	0.2	0.4	0.27	0.2146	0.159751587302	0.4	0.313333333333	0.268	0.23

0.4	0.4	0.1	0.4	0.2	0.4	0.271111111111	0.219866666667	0.166103174603	0.4	0.313333333333	0.28	0.24

0.4	0.5	0.1	0.4	0.2	0.36	0.273333333333	0.2208	0.17051031746	0.36	0.333333333333	0.288	0.248

0.4	0.6	0.1	0.4	0.2	0.34	0.292222222222	0.225533333333	0.172423015873	0.34	0.36	0.288	0.246

0.4	0.7	0.1	0.4	0.2	0.32	0.265555555556	0.215733333333	0.170216666667	0.32	0.326666666667	0.28	0.246

0.4	0.8	0.1	0.4	0.2	0.36	0.263333333333	0.2176	0.17176031746	0.36	0.32	0.28	0.25

0.4	0.9	0.1	0.4	0.2	0.4	0.265555555556	0.221533333333	0.175904761905	0.4	0.313333333333	0.28	0.25

0.0	0.3	0.2	0.4	0.2	0.3	0.227777777778	0.207266666667	0.149761111111	0.3	0.266666666667	0.272	0.218

0.0	0.4	0.2	0.4	0.2	0.32	0.24	0.2054	0.152133333333	0.32	0.293333333333	0.268	0.216

0.0	0.5	0.2	0.4	0.2	0.3	0.243333333333	0.2012	0.161576984127	0.3	0.293333333333	0.26	0.232

0.0	0.6	0.2	0.4	0.2	0.36	0.26	0.2064	0.163935714286	0.36	0.3	0.252	0.228

0.0	0.7	0.2	0.4	0.2	0.36	0.252222222222	0.216333333333	0.162397619048	0.36	0.286666666667	0.268	0.222

0.0	0.8	0.2	0.4	0.2	0.36	0.256666666667	0.2142	0.168498412698	0.36	0.293333333333	0.26	0.232

0.0	0.9	0.2	0.4	0.2	0.36	0.265555555556	0.223333333333	0.174161111111	0.36	0.3	0.272	0.236

0.1	0.3	0.2	0.4	0.2	0.32	0.236666666667	0.19	0.147143650794	0.32	0.28	0.248	0.22

0.1	0.4	0.2	0.4	0.2	0.3	0.241111111111	0.195466666667	0.153684126984	0.3	0.3	0.26	0.232

0.1	0.5	0.2	0.4	0.2	0.34	0.247777777778	0.195266666667	0.154848412698	0.34	0.3	0.252	0.226

0.1	0.6	0.2	0.4	0.2	0.4	0.258888888889	0.199933333333	0.164651587302	0.4	0.293333333333	0.244	0.236

0.1	0.7	0.2	0.4	0.2	0.4	0.254444444444	0.207866666667	0.162384126984	0.4	0.286666666667	0.264	0.23

0.1	0.8	0.2	0.4	0.2	0.38	0.254444444444	0.209866666667	0.163668253968	0.38	0.286666666667	0.272	0.234

0.1	0.9	0.2	0.4	0.2	0.38	0.247777777778	0.212466666667	0.168068253968	0.38	0.28	0.28	0.24

0.2	0.3	0.2	0.4	0.2	0.32	0.225555555556	0.181733333333	0.152217460317	0.32	0.26	0.232	0.232

0.2	0.4	0.2	0.4	0.2	0.34	0.234444444444	0.195666666667	0.15553968254	0.34	0.273333333333	0.252	0.23

0.2	0.5	0.2	0.4	0.2	0.34	0.238888888889	0.197533333333	0.154842063492	0.34	0.28	0.256	0.224

0.2	0.6	0.2	0.4	0.2	0.36	0.244444444444	0.204666666667	0.16195952381	0.36	0.28	0.264	0.232

0.2	0.7	0.2	0.4	0.2	0.36	0.242222222222	0.204933333333	0.164826984127	0.36	0.28	0.264	0.234

0.2	0.8	0.2	0.4	0.2	0.4	0.253333333333	0.2114	0.165315079365	0.4	0.286666666667	0.268	0.232

0.2	0.9	0.2	0.4	0.2	0.4	0.255555555556	0.212933333333	0.16581984127	0.4	0.293333333333	0.272	0.234

0.3	0.3	0.2	0.4	0.2	0.34	0.238888888889	0.205533333333	0.156770634921	0.34	0.28	0.272	0.232

0.3	0.4	0.2	0.4	0.2	0.34	0.247777777778	0.213066666667	0.162045238095	0.34	0.3	0.284	0.24

0.3	0.5	0.2	0.4	0.2	0.32	0.25	0.2068	0.158754761905	0.32	0.306666666667	0.276	0.232

0.3	0.6	0.2	0.4	0.2	0.38	0.251111111111	0.217066666667	0.161773809524	0.38	0.3	0.288	0.226

0.3	0.7	0.2	0.4	0.2	0.34	0.23	0.2092	0.163126190476	0.34	0.28	0.288	0.232

0.3	0.8	0.2	0.4	0.2	0.36	0.244444444444	0.213466666667	0.162668253968	0.36	0.3	0.292	0.23

0.3	0.9	0.2	0.4	0.2	0.38	0.255555555556	0.217933333333	0.166450793651	0.38	0.306666666667	0.288	0.234

0.4	0.3	0.2	0.4	0.2	0.4	0.274444444444	0.222866666667	0.166403968254	0.4	0.32	0.276	0.236

0.4	0.4	0.2	0.4	0.2	0.38	0.272222222222	0.229533333333	0.16711984127	0.38	0.326666666667	0.296	0.236

0.4	0.5	0.2	0.4	0.2	0.36	0.274444444444	0.225866666667	0.16494047619	0.36	0.333333333333	0.296	0.234

0.4	0.6	0.2	0.4	0.2	0.36	0.272222222222	0.224933333333	0.166324603175	0.36	0.34	0.296	0.238

0.4	0.7	0.2	0.4	0.2	0.34	0.25	0.2124	0.166481746032	0.34	0.306666666667	0.284	0.242

0.4	0.8	0.2	0.4	0.2	0.34	0.25	0.211	0.167273015873	0.34	0.306666666667	0.284	0.246

0.4	0.9	0.2	0.4	0.2	0.36	0.256666666667	0.2142	0.17234047619	0.36	0.306666666667	0.284	0.248

0.0	0.3	0.3	0.4	0.2	0.32	0.243333333333	0.2096	0.146661111111	0.32	0.28	0.268	0.21

0.0	0.4	0.3	0.4	0.2	0.3	0.242222222222	0.203733333333	0.149120634921	0.3	0.293333333333	0.268	0.216

0.0	0.5	0.3	0.4	0.2	0.34	0.253333333333	0.205	0.150976984127	0.34	0.293333333333	0.252	0.216

0.0	0.6	0.3	0.4	0.2	0.36	0.255555555556	0.205933333333	0.157266666667	0.36	0.293333333333	0.252	0.226

0.0	0.7	0.3	0.4	0.2	0.38	0.268888888889	0.202733333333	0.16350952381	0.38	0.313333333333	0.244	0.228

0.0	0.8	0.3	0.4	0.2	0.36	0.263333333333	0.2138	0.164603174603	0.36	0.3	0.264	0.224

0.0	0.9	0.3	0.4	0.2	0.36	0.263333333333	0.2166	0.167307936508	0.36	0.293333333333	0.264	0.228

0.1	0.3	0.3	0.4	0.2	0.34	0.234444444444	0.205466666667	0.145476984127	0.34	0.28	0.276	0.216

0.1	0.4	0.3	0.4	0.2	0.3	0.235555555556	0.187933333333	0.14968015873	0.3	0.3	0.252	0.222

0.1	0.5	0.3	0.4	0.2	0.34	0.246666666667	0.1954	0.155504761905	0.34	0.3	0.256	0.228

0.1	0.6	0.3	0.4	0.2	0.34	0.242222222222	0.195733333333	0.158008730159	0.34	0.286666666667	0.252	0.23

0.1	0.7	0.3	0.4	0.2	0.38	0.247777777778	0.201466666667	0.158638888889	0.38	0.286666666667	0.256	0.228

0.1	0.8	0.3	0.4	0.2	0.36	0.252222222222	0.207133333333	0.162078571429	0.36	0.293333333333	0.268	0.232

0.1	0.9	0.3	0.4	0.2	0.36	0.247777777778	0.208466666667	0.160161111111	0.36	0.286666666667	0.272	0.23

0.2	0.3	0.3	0.4	0.2	0.32	0.23	0.1886	0.152062698413	0.32	0.273333333333	0.244	0.232

0.2	0.4	0.3	0.4	0.2	0.34	0.244444444444	0.200866666667	0.161774603175	0.34	0.286666666667	0.26	0.236

0.2	0.5	0.3	0.4	0.2	0.34	0.243333333333	0.2108	0.160830952381	0.34	0.28	0.272	0.23

0.2	0.6	0.3	0.4	0.2	0.38	0.243333333333	0.2058	0.16635	0.38	0.273333333333	0.26	0.24

0.2	0.7	0.3	0.4	0.2	0.4	0.254444444444	0.209666666667	0.166762698413	0.4	0.293333333333	0.268	0.234

0.2	0.8	0.3	0.4	0.2	0.4	0.257777777778	0.212066666667	0.169415873016	0.4	0.293333333333	0.272	0.24

0.2	0.9	0.3	0.4	0.2	0.4	0.26	0.2174	0.169236507937	0.4	0.293333333333	0.28	0.238

0.3	0.3	0.3	0.4	0.2	0.32	0.24	0.206	0.162819047619	0.32	0.286666666667	0.272	0.248

0.3	0.4	0.3	0.4	0.2	0.32	0.24	0.2062	0.164350793651	0.32	0.286666666667	0.276	0.248

0.3	0.5	0.3	0.4	0.2	0.32	0.248888888889	0.211733333333	0.162857142857	0.32	0.306666666667	0.28	0.238

0.3	0.6	0.3	0.4	0.2	0.34	0.242222222222	0.211933333333	0.165652380952	0.34	0.293333333333	0.28	0.242

0.3	0.7	0.3	0.4	0.2	0.36	0.248888888889	0.216933333333	0.166944444444	0.36	0.3	0.284	0.236

0.3	0.8	0.3	0.4	0.2	0.36	0.253333333333	0.2162	0.170761111111	0.36	0.306666666667	0.288	0.244

0.3	0.9	0.3	0.4	0.2	0.38	0.265555555556	0.221333333333	0.173366666667	0.38	0.32	0.288	0.246

0.4	0.3	0.3	0.4	0.2	0.36	0.267777777778	0.224066666667	0.162376984127	0.36	0.32	0.284	0.236

0.4	0.4	0.3	0.4	0.2	0.36	0.267777777778	0.223866666667	0.168015079365	0.36	0.326666666667	0.296	0.24

0.4	0.5	0.3	0.4	0.2	0.36	0.262222222222	0.223733333333	0.167947619048	0.36	0.32	0.296	0.246

0.4	0.6	0.3	0.4	0.2	0.34	0.258888888889	0.215733333333	0.167130952381	0.34	0.326666666667	0.284	0.246

0.4	0.7	0.3	0.4	0.2	0.36	0.255555555556	0.215533333333	0.171292063492	0.36	0.313333333333	0.28	0.246

0.4	0.8	0.3	0.4	0.2	0.36	0.263333333333	0.2212	0.172399206349	0.36	0.32	0.292	0.246

0.4	0.9	0.3	0.4	0.2	0.38	0.273333333333	0.2264	0.177057142857	0.38	0.32	0.296	0.25

0.0	0.3	0.4	0.4	0.2	0.3	0.227777777778	0.201066666667	0.146111904762	0.3	0.26	0.268	0.214

0.0	0.4	0.4	0.4	0.2	0.32	0.246666666667	0.2036	0.148155555556	0.32	0.28	0.268	0.214

0.0	0.5	0.4	0.4	0.2	0.32	0.25	0.1968	0.151630952381	0.32	0.286666666667	0.252	0.222

0.0	0.6	0.4	0.4	0.2	0.32	0.256666666667	0.2026	0.156636507937	0.32	0.3	0.252	0.228

0.0	0.7	0.4	0.4	0.2	0.38	0.262222222222	0.209133333333	0.164523809524	0.38	0.293333333333	0.256	0.228

0.0	0.8	0.4	0.4	0.2	0.36	0.261111111111	0.209266666667	0.162506349206	0.36	0.3	0.256	0.226

0.0	0.9	0.4	0.4	0.2	0.36	0.265555555556	0.215533333333	0.166211904762	0.36	0.306666666667	0.26	0.23

0.1	0.3	0.4	0.4	0.2	0.32	0.242222222222	0.200133333333	0.15038015873	0.32	0.286666666667	0.264	0.226

0.1	0.4	0.4	0.4	0.2	0.34	0.246666666667	0.2054	0.153303174603	0.34	0.3	0.272	0.226

0.1	0.5	0.4	0.4	0.2	0.32	0.236666666667	0.1876	0.15155952381	0.32	0.293333333333	0.248	0.228

0.1	0.6	0.4	0.4	0.2	0.34	0.241111111111	0.195666666667	0.155834126984	0.34	0.286666666667	0.252	0.232

0.1	0.7	0.4	0.4	0.2	0.36	0.248888888889	0.205933333333	0.159669047619	0.36	0.286666666667	0.264	0.228

0.1	0.8	0.4	0.4	0.2	0.36	0.25	0.2122	0.164167460317	0.36	0.293333333333	0.272	0.236

0.1	0.9	0.4	0.4	0.2	0.36	0.251111111111	0.216466666667	0.165748412698	0.36	0.293333333333	0.276	0.23

0.2	0.3	0.4	0.4	0.2	0.3	0.225555555556	0.196733333333	0.15506031746	0.3	0.273333333333	0.26	0.236

0.2	0.4	0.4	0.4	0.2	0.34	0.234444444444	0.201866666667	0.162013492063	0.34	0.273333333333	0.256	0.238

0.2	0.5	0.4	0.4	0.2	0.32	0.234444444444	0.207666666667	0.164061111111	0.32	0.28	0.264	0.242

0.2	0.6	0.4	0.4	0.2	0.32	0.234444444444	0.209466666667	0.164819047619	0.32	0.28	0.272	0.242

